output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.05,9.043072151667177e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,16
quantile,0.1,0.0010325776841151758,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,16
quantile,0.15,0.0011383365398954749,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,16
quantile,0.2,0.0012290189621782192,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,16
quantile,0.25,0.001304509095006591,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,16
quantile,0.3,0.0013807463920868176,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,16
quantile,0.35,0.001434523203986469,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,16
quantile,0.4,0.0014909338572947834,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,16
quantile,0.45,0.0015540633577604715,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,16
quantile,0.5,0.0016108629313843236,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,16
quantile,0.55,0.0016675919242040635,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,16
quantile,0.6,0.0017383941029266818,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,16
quantile,0.65,0.0017991996318671457,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,16
quantile,0.7,0.0018752001886047382,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,16
quantile,0.75,0.0019523531612553524,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,16
quantile,0.8,0.002062990263088303,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,16
quantile,0.85,0.002209020208355321,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,16
quantile,0.9,0.0023291072084059058,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,16
quantile,0.95,0.002561755537853439,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,16
quantile,0.975,0.002759399773931667,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,16
quantile,0.99,0.003161795733087147,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,16
quantile,0.01,8.490291048880781e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,17
quantile,0.025,9.045014646497503e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,17
quantile,0.05,9.591764158608561e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,17
quantile,0.1,0.0010221986431933061,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,17
quantile,0.15,0.0010623532152863784,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,17
quantile,0.2,0.001103555283358987,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,17
quantile,0.25,0.0011302652215528777,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,17
quantile,0.3,0.0011615673314608083,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,17
quantile,0.35,0.0011919091774012756,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,17
quantile,0.4,0.0012217652259865195,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,17
quantile,0.45,0.0012503927365743158,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,17
quantile,0.5,0.0012732158402281256,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,17
quantile,0.55,0.0012954405357919559,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,17
quantile,0.6,0.001316678818419742,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,17
quantile,0.65,0.0013417543753415932,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,17
quantile,0.7,0.0013734833425913945,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,17
quantile,0.75,0.0014079444072001485,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,17
quantile,0.8,0.0014488500752375892,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,17
quantile,0.85,0.001502743158125217,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,17
quantile,0.9,0.0015591764264487249,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,17
quantile,0.95,0.001646400617983474,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,17
quantile,0.975,0.0017245461812700428,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,17
quantile,0.99,0.0018820220041264966,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,17
quantile,0.01,8.953844575596456e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,18
quantile,0.025,9.615482506267286e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,18
quantile,0.05,0.0010326189209655928,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,18
quantile,0.1,0.001119006040777115,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,18
quantile,0.15,0.0011810999163066821,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,18
quantile,0.2,0.0012281501777097674,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,18
quantile,0.25,0.0012688762747885022,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,18
quantile,0.3,0.0013059052346549188,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,18
quantile,0.35,0.0013406356374571703,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,18
quantile,0.4,0.0013773743413108266,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,18
quantile,0.45,0.0014127096892239664,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,18
quantile,0.5,0.001443437037063386,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,18
quantile,0.55,0.0014823465279786103,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,18
quantile,0.6,0.0015208712551218842,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,18
quantile,0.65,0.001555025545101308,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,18
quantile,0.7,0.0015946159427235227,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,18
quantile,0.75,0.0016323186264474135,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,18
quantile,0.8,0.0017008473773878075,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,18
quantile,0.85,0.0017720918076113421,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,18
quantile,0.9,0.001850722958066671,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,18
quantile,0.95,0.0019824237785974882,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,18
quantile,0.975,0.002127580334048873,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,18
quantile,0.99,0.0022456914036684725,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,18
quantile,0.01,4.015610304697318e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,20
quantile,0.025,4.833792038190386e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,20
quantile,0.05,5.430923687303283e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,20
quantile,0.1,6.283255455698369e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,20
quantile,0.15,6.755024543186898e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,20
quantile,0.2,7.261050704774189e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,20
quantile,0.25,7.697425947794565e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,20
quantile,0.3,8.103003444461954e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,20
quantile,0.35,8.398585642344864e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,20
quantile,0.4,8.726503037114635e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,20
quantile,0.45,9.041835185567601e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,20
quantile,0.5,9.417868385374151e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,20
quantile,0.55,9.80072489409052e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,20
quantile,0.6,0.001026552245914491,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,20
quantile,0.65,0.0010559758823896579,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,20
quantile,0.7,0.0010933654433901636,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,20
quantile,0.75,0.0011376115955476157,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,20
quantile,0.8,0.0011882902514754948,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,20
quantile,0.85,0.001256663056458415,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,20
quantile,0.9,0.0013380847526192478,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,20
quantile,0.95,0.0014589604002107832,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,20
quantile,0.975,0.001561239971928918,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,20
quantile,0.99,0.0017050280646458207,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,20
quantile,0.01,0.001272351125593998,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,21
quantile,0.025,0.001380543325928157,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,21
quantile,0.05,0.00145370469474605,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,21
quantile,0.1,0.0015705758249545624,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,21
quantile,0.15,0.00164651159725156,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,21
quantile,0.2,0.001710196358921704,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,21
quantile,0.25,0.0017708340365693042,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,21
quantile,0.3,0.00182633383495119,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,21
quantile,0.35,0.001872859089814054,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,21
quantile,0.4,0.0019275609188062525,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,21
quantile,0.45,0.0019815742897144103,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,21
quantile,0.5,0.0020323075730219074,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,21
quantile,0.55,0.0020802361599588062,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,21
quantile,0.6,0.002134748177067713,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,21
quantile,0.65,0.0021831458067014154,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,21
quantile,0.7,0.0022304665473516718,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,21
quantile,0.75,0.0022926774619098727,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,21
quantile,0.8,0.0023668722405380577,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,21
quantile,0.85,0.0024541477725732244,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,21
quantile,0.9,0.0025561630425141374,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,21
quantile,0.95,0.002729128324724669,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,21
quantile,0.975,0.0029020638654826693,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,21
quantile,0.99,0.0031061345967161053,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,21
quantile,0.01,3.9420089719862544e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,22
quantile,0.025,4.4095770041813117e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,22
quantile,0.05,4.8522455994480003e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,22
quantile,0.1,5.392762999698984e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,22
quantile,0.15,5.76648528777781e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,22
quantile,0.2,6.135302844955082e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,22
quantile,0.25,6.442384866022234e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,22
quantile,0.3,6.722274148559331e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,22
quantile,0.35,6.995706450260105e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,22
quantile,0.4,7.27709912703401e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,22
quantile,0.45,7.520833974846478e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,22
quantile,0.5,7.778715036444758e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,22
quantile,0.55,7.987704171962609e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,22
quantile,0.6,8.232611989068012e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,22
quantile,0.65,8.52052822876533e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,22
quantile,0.7,8.784240382824049e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,22
quantile,0.75,9.102942747670468e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,22
quantile,0.8,9.44680411670268e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,22
quantile,0.85,0.0010040709853167407,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,22
quantile,0.9,0.0010612691699349395,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,22
quantile,0.95,0.0011460803206956513,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,22
quantile,0.975,0.0012194010691606498,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,22
quantile,0.99,0.0013448718245211997,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,22
quantile,0.01,9.549854063849738e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,25
quantile,0.025,0.0010097507306641945,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,25
quantile,0.05,0.0010818844523171017,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,25
quantile,0.1,0.0011615004205930597,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,25
quantile,0.15,0.0012249060275550355,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,25
quantile,0.2,0.001273532272689311,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,25
quantile,0.25,0.0013157242250741183,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,25
quantile,0.3,0.0013551083131264636,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,25
quantile,0.35,0.0013924566084050054,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,25
quantile,0.4,0.0014318005445731858,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,25
quantile,0.45,0.001468695177875731,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,25
quantile,0.5,0.001506923998287865,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,25
quantile,0.55,0.0015433525554880163,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,25
quantile,0.6,0.0015838306877622864,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,25
quantile,0.65,0.001624338967320821,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,25
quantile,0.7,0.0016749583816056865,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,25
quantile,0.75,0.0017252304431870204,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,25
quantile,0.8,0.001776656669796117,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,25
quantile,0.85,0.0018391989487964078,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,25
quantile,0.9,0.001926531667537744,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,25
quantile,0.95,0.0020549764380668,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,25
quantile,0.975,0.002200208218803338,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,25
quantile,0.99,0.002371186245796308,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,25
quantile,0.01,5.390613745818956e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,24
quantile,0.025,5.900822566572122e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,24
quantile,0.05,6.347157856852742e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,24
quantile,0.1,6.99527813404455e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,24
quantile,0.15,7.487726787758696e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,24
quantile,0.2,7.80476247342062e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,24
quantile,0.25,8.181585539619289e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,24
quantile,0.3,8.504119952343007e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,24
quantile,0.35,8.807415437732701e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,24
quantile,0.4,9.063385229999775e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,24
quantile,0.45,9.348213582292364e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,24
quantile,0.5,9.637187762774018e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,24
quantile,0.55,9.94156232070641e-4,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,24
quantile,0.6,0.001022501743256929,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,24
quantile,0.65,0.0010571470115023763,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,24
quantile,0.7,0.0010922169991536574,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,24
quantile,0.75,0.0011348416752354818,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,24
quantile,0.8,0.001181767020232582,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,24
quantile,0.85,0.0012359754039888546,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,24
quantile,0.9,0.001306631306219496,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,24
quantile,0.95,0.00140479177297476,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,24
quantile,0.975,0.0014797936184713885,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,24
quantile,0.99,0.0015828005212116516,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,24
quantile,0.01,0.0017570354041907487,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,23
quantile,0.025,0.002002610489105914,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,23
quantile,0.05,0.002198757359858569,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,23
quantile,0.1,0.002478318828913242,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,23
quantile,0.15,0.0026666977522245695,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,23
quantile,0.2,0.002841059769975987,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,23
quantile,0.25,0.00297184564573697,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,23
quantile,0.3,0.0030988810815005775,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,23
quantile,0.35,0.003208383181292912,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,23
quantile,0.4,0.003325809909001577,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,23
quantile,0.45,0.0034329125638181226,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,23
quantile,0.5,0.0035623546371589196,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,23
quantile,0.55,0.0036899792004963725,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,23
quantile,0.6,0.0038097898147207323,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,23
quantile,0.65,0.003961146377543588,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,23
quantile,0.7,0.0041091819516077726,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,23
quantile,0.75,0.004249115311104923,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,23
quantile,0.8,0.0044413300381376504,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,23
quantile,0.85,0.004662763794636785,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,23
quantile,0.9,0.00489285676941308,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,23
quantile,0.95,0.0053071278849531195,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,23
quantile,0.975,0.005739156611622863,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,23
quantile,0.99,0.006164356785029368,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,23
quantile,0.01,0.0017569720324872762,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,26
quantile,0.025,0.0018498793922855894,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,26
quantile,0.05,0.0019365537378127073,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,26
quantile,0.1,0.0020192183290623665,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,26
quantile,0.15,0.002098468245712813,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,26
quantile,0.2,0.0021590585833299826,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,26
quantile,0.25,0.0022051111933252864,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,26
quantile,0.3,0.0022503935892772718,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,26
quantile,0.35,0.0022906038294975214,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,26
quantile,0.4,0.002326254330150591,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,26
quantile,0.45,0.0023629333471256436,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,26
quantile,0.5,0.0024058818326754302,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,26
quantile,0.55,0.0024433451060627653,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,26
quantile,0.6,0.002485684235094973,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,26
quantile,0.65,0.0025306617745440548,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,26
quantile,0.7,0.002579750583519916,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,26
quantile,0.75,0.00262600105909685,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,26
quantile,0.8,0.0026876188360644483,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,26
quantile,0.85,0.002764567823364122,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,26
quantile,0.9,0.0028584987247687673,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,26
quantile,0.95,0.0030134952221110515,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,26
quantile,0.975,0.0031781763646599927,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,26
quantile,0.99,0.0032902709609426493,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,26
quantile,0.01,0.0016770292066783335,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
quantile,0.025,0.0017858344728011357,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
quantile,0.05,0.0019485737812106223,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
quantile,0.1,0.002079957074526727,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
quantile,0.15,0.002200402269284642,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
