output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.8,0.0018182482183663321,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,55
quantile,0.85,0.0019034860905302025,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,55
quantile,0.9,0.0020430522537058324,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,55
quantile,0.95,0.002237914686700279,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,55
quantile,0.975,0.0024548216985965975,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,55
quantile,0.99,0.0027178297984225895,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,55
quantile,0.01,9.884034746484342e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
quantile,0.025,0.0011541616418949351,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
quantile,0.05,0.0013334941461327868,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
quantile,0.1,0.001589538827835069,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
quantile,0.15,0.0017635387277992306,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
quantile,0.2,0.0019061311986916332,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
quantile,0.25,0.0020348699391405265,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
quantile,0.3,0.00216297069420214,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
quantile,0.35,0.0022708528527123706,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
quantile,0.4,0.0023819059854646727,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
quantile,0.45,0.0025198318792878146,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
quantile,0.5,0.0026327803824486695,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
quantile,0.55,0.0027539684497403724,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
quantile,0.6,0.002884544982192018,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
quantile,0.65,0.0030261492134041933,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
quantile,0.7,0.0031909383486512276,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
quantile,0.75,0.00338121328265062,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
quantile,0.8,0.0035935339487979164,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
quantile,0.85,0.0037998759199748375,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
quantile,0.9,0.004155668563205913,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
quantile,0.95,0.004756277647013444,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
quantile,0.975,0.005349681701762269,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
quantile,0.99,0.006229460380312387,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,54
quantile,0.01,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,02
quantile,0.025,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,02
quantile,0.05,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,02
quantile,0.1,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,02
quantile,0.15,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,02
quantile,0.2,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,02
quantile,0.25,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,02
quantile,0.3,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,02
quantile,0.35,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,02
quantile,0.4,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,02
quantile,0.45,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,02
quantile,0.5,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,02
quantile,0.55,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,02
quantile,0.6,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,02
quantile,0.65,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,02
quantile,0.7,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,02
quantile,0.75,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,02
quantile,0.8,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,02
quantile,0.85,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,02
quantile,0.9,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,02
quantile,0.95,7,2026-05-02,wk inc rsv hosp,0,2026-05-02,02
quantile,0.975,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,02
quantile,0.99,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,02
quantile,0.01,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,01
quantile,0.025,7,2026-05-02,wk inc rsv hosp,0,2026-05-02,01
quantile,0.05,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,01
quantile,0.1,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,01
quantile,0.15,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,01
quantile,0.2,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,01
quantile,0.25,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,01
quantile,0.3,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,01
quantile,0.35,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,01
quantile,0.4,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,01
quantile,0.45,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,01
quantile,0.5,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,01
quantile,0.55,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,01
quantile,0.6,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,01
quantile,0.65,17,2026-05-02,wk inc rsv hosp,0,2026-05-02,01
quantile,0.7,18,2026-05-02,wk inc rsv hosp,0,2026-05-02,01
quantile,0.75,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,01
quantile,0.8,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,01
quantile,0.85,21,2026-05-02,wk inc rsv hosp,0,2026-05-02,01
quantile,0.9,22,2026-05-02,wk inc rsv hosp,0,2026-05-02,01
quantile,0.95,24,2026-05-02,wk inc rsv hosp,0,2026-05-02,01
quantile,0.975,27,2026-05-02,wk inc rsv hosp,0,2026-05-02,01
quantile,0.99,29,2026-05-02,wk inc rsv hosp,0,2026-05-02,01
quantile,0.01,17,2026-05-02,wk inc rsv hosp,0,2026-05-02,04
quantile,0.025,20,2026-05-02,wk inc rsv hosp,0,2026-05-02,04
quantile,0.05,23,2026-05-02,wk inc rsv hosp,0,2026-05-02,04
quantile,0.1,26,2026-05-02,wk inc rsv hosp,0,2026-05-02,04
quantile,0.15,28,2026-05-02,wk inc rsv hosp,0,2026-05-02,04
quantile,0.2,29,2026-05-02,wk inc rsv hosp,0,2026-05-02,04
quantile,0.25,31,2026-05-02,wk inc rsv hosp,0,2026-05-02,04
quantile,0.3,32,2026-05-02,wk inc rsv hosp,0,2026-05-02,04
quantile,0.35,34,2026-05-02,wk inc rsv hosp,0,2026-05-02,04
quantile,0.4,35,2026-05-02,wk inc rsv hosp,0,2026-05-02,04
quantile,0.45,36,2026-05-02,wk inc rsv hosp,0,2026-05-02,04
quantile,0.5,37,2026-05-02,wk inc rsv hosp,0,2026-05-02,04
quantile,0.55,38,2026-05-02,wk inc rsv hosp,0,2026-05-02,04
quantile,0.6,40,2026-05-02,wk inc rsv hosp,0,2026-05-02,04
quantile,0.65,41,2026-05-02,wk inc rsv hosp,0,2026-05-02,04
quantile,0.7,42,2026-05-02,wk inc rsv hosp,0,2026-05-02,04
quantile,0.75,44,2026-05-02,wk inc rsv hosp,0,2026-05-02,04
quantile,0.8,46,2026-05-02,wk inc rsv hosp,0,2026-05-02,04
quantile,0.85,48,2026-05-02,wk inc rsv hosp,0,2026-05-02,04
quantile,0.9,51,2026-05-02,wk inc rsv hosp,0,2026-05-02,04
quantile,0.95,56,2026-05-02,wk inc rsv hosp,0,2026-05-02,04
quantile,0.975,60,2026-05-02,wk inc rsv hosp,0,2026-05-02,04
quantile,0.99,65,2026-05-02,wk inc rsv hosp,0,2026-05-02,04
quantile,0.01,94,2026-05-02,wk inc rsv hosp,0,2026-05-02,06
quantile,0.025,100,2026-05-02,wk inc rsv hosp,0,2026-05-02,06
quantile,0.05,105,2026-05-02,wk inc rsv hosp,0,2026-05-02,06
quantile,0.1,111,2026-05-02,wk inc rsv hosp,0,2026-05-02,06
quantile,0.15,114,2026-05-02,wk inc rsv hosp,0,2026-05-02,06
quantile,0.2,118,2026-05-02,wk inc rsv hosp,0,2026-05-02,06
quantile,0.25,120,2026-05-02,wk inc rsv hosp,0,2026-05-02,06
quantile,0.3,123,2026-05-02,wk inc rsv hosp,0,2026-05-02,06
quantile,0.35,125,2026-05-02,wk inc rsv hosp,0,2026-05-02,06
quantile,0.4,128,2026-05-02,wk inc rsv hosp,0,2026-05-02,06
quantile,0.45,130,2026-05-02,wk inc rsv hosp,0,2026-05-02,06
quantile,0.5,133,2026-05-02,wk inc rsv hosp,0,2026-05-02,06
quantile,0.55,135,2026-05-02,wk inc rsv hosp,0,2026-05-02,06
quantile,0.6,138,2026-05-02,wk inc rsv hosp,0,2026-05-02,06
quantile,0.65,141,2026-05-02,wk inc rsv hosp,0,2026-05-02,06
quantile,0.7,144,2026-05-02,wk inc rsv hosp,0,2026-05-02,06
quantile,0.75,147,2026-05-02,wk inc rsv hosp,0,2026-05-02,06
quantile,0.8,151,2026-05-02,wk inc rsv hosp,0,2026-05-02,06
quantile,0.85,155,2026-05-02,wk inc rsv hosp,0,2026-05-02,06
quantile,0.9,162,2026-05-02,wk inc rsv hosp,0,2026-05-02,06
quantile,0.95,172,2026-05-02,wk inc rsv hosp,0,2026-05-02,06
quantile,0.975,180.02499999999986,2026-05-02,wk inc rsv hosp,0,2026-05-02,06
quantile,0.99,193.01,2026-05-02,wk inc rsv hosp,0,2026-05-02,06
quantile,0.01,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,08
quantile,0.025,23,2026-05-02,wk inc rsv hosp,0,2026-05-02,08
quantile,0.05,27,2026-05-02,wk inc rsv hosp,0,2026-05-02,08
quantile,0.1,32,2026-05-02,wk inc rsv hosp,0,2026-05-02,08
quantile,0.15,36,2026-05-02,wk inc rsv hosp,0,2026-05-02,08
quantile,0.2,39,2026-05-02,wk inc rsv hosp,0,2026-05-02,08
quantile,0.25,41,2026-05-02,wk inc rsv hosp,0,2026-05-02,08
quantile,0.3,44,2026-05-02,wk inc rsv hosp,0,2026-05-02,08
quantile,0.35,46,2026-05-02,wk inc rsv hosp,0,2026-05-02,08
quantile,0.4,49,2026-05-02,wk inc rsv hosp,0,2026-05-02,08
quantile,0.45,51,2026-05-02,wk inc rsv hosp,0,2026-05-02,08
quantile,0.5,53,2026-05-02,wk inc rsv hosp,0,2026-05-02,08
quantile,0.55,56,2026-05-02,wk inc rsv hosp,0,2026-05-02,08
quantile,0.6,58,2026-05-02,wk inc rsv hosp,0,2026-05-02,08
quantile,0.65,61,2026-05-02,wk inc rsv hosp,0,2026-05-02,08
quantile,0.7,64,2026-05-02,wk inc rsv hosp,0,2026-05-02,08
quantile,0.75,68,2026-05-02,wk inc rsv hosp,0,2026-05-02,08
quantile,0.8,72,2026-05-02,wk inc rsv hosp,0,2026-05-02,08
quantile,0.85,76,2026-05-02,wk inc rsv hosp,0,2026-05-02,08
quantile,0.9,83,2026-05-02,wk inc rsv hosp,0,2026-05-02,08
quantile,0.95,96,2026-05-02,wk inc rsv hosp,0,2026-05-02,08
quantile,0.975,105.02499999999986,2026-05-02,wk inc rsv hosp,0,2026-05-02,08
quantile,0.99,115.00999999999999,2026-05-02,wk inc rsv hosp,0,2026-05-02,08
quantile,0.01,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,09
quantile,0.025,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,09
quantile,0.05,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,09
quantile,0.1,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,09
quantile,0.15,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,09
quantile,0.2,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,09
quantile,0.25,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,09
quantile,0.3,17,2026-05-02,wk inc rsv hosp,0,2026-05-02,09
quantile,0.35,18,2026-05-02,wk inc rsv hosp,0,2026-05-02,09
quantile,0.4,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,09
quantile,0.45,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,09
quantile,0.5,20,2026-05-02,wk inc rsv hosp,0,2026-05-02,09
quantile,0.55,21,2026-05-02,wk inc rsv hosp,0,2026-05-02,09
quantile,0.6,21,2026-05-02,wk inc rsv hosp,0,2026-05-02,09
quantile,0.65,22,2026-05-02,wk inc rsv hosp,0,2026-05-02,09
quantile,0.7,23,2026-05-02,wk inc rsv hosp,0,2026-05-02,09
quantile,0.75,23,2026-05-02,wk inc rsv hosp,0,2026-05-02,09
quantile,0.8,24,2026-05-02,wk inc rsv hosp,0,2026-05-02,09
quantile,0.85,26,2026-05-02,wk inc rsv hosp,0,2026-05-02,09
quantile,0.9,27,2026-05-02,wk inc rsv hosp,0,2026-05-02,09
quantile,0.95,30,2026-05-02,wk inc rsv hosp,0,2026-05-02,09
quantile,0.975,32,2026-05-02,wk inc rsv hosp,0,2026-05-02,09
quantile,0.99,35,2026-05-02,wk inc rsv hosp,0,2026-05-02,09
quantile,0.01,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,11
quantile,0.025,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,11
quantile,0.05,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,11
quantile,0.1,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,11
quantile,0.15,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,11
quantile,0.2,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,11
quantile,0.25,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,11
quantile,0.3,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,11
quantile,0.35,0,2026-05-02,wk inc rsv hosp,0,2026-05-02,11
quantile,0.4,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,11
quantile,0.45,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,11
quantile,0.5,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,11
quantile,0.55,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,11
quantile,0.6,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,11
quantile,0.65,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,11
quantile,0.7,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,11
quantile,0.75,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,11
quantile,0.8,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,11
quantile,0.85,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,11
quantile,0.9,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,11
quantile,0.95,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,11
quantile,0.975,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,11
quantile,0.99,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,11
quantile,0.01,86,2026-05-02,wk inc rsv hosp,0,2026-05-02,12
quantile,0.025,94,2026-05-02,wk inc rsv hosp,0,2026-05-02,12
quantile,0.05,101,2026-05-02,wk inc rsv hosp,0,2026-05-02,12
quantile,0.1,109,2026-05-02,wk inc rsv hosp,0,2026-05-02,12
quantile,0.15,114,2026-05-02,wk inc rsv hosp,0,2026-05-02,12
quantile,0.2,118,2026-05-02,wk inc rsv hosp,0,2026-05-02,12
quantile,0.25,122,2026-05-02,wk inc rsv hosp,0,2026-05-02,12
quantile,0.3,126,2026-05-02,wk inc rsv hosp,0,2026-05-02,12
quantile,0.35,130,2026-05-02,wk inc rsv hosp,0,2026-05-02,12
quantile,0.4,134,2026-05-02,wk inc rsv hosp,0,2026-05-02,12
quantile,0.45,138,2026-05-02,wk inc rsv hosp,0,2026-05-02,12
quantile,0.5,141,2026-05-02,wk inc rsv hosp,0,2026-05-02,12
quantile,0.55,145,2026-05-02,wk inc rsv hosp,0,2026-05-02,12
quantile,0.6,148,2026-05-02,wk inc rsv hosp,0,2026-05-02,12
quantile,0.65,151,2026-05-02,wk inc rsv hosp,0,2026-05-02,12
quantile,0.7,155,2026-05-02,wk inc rsv hosp,0,2026-05-02,12
quantile,0.75,160,2026-05-02,wk inc rsv hosp,0,2026-05-02,12
quantile,0.8,165,2026-05-02,wk inc rsv hosp,0,2026-05-02,12
quantile,0.85,171,2026-05-02,wk inc rsv hosp,0,2026-05-02,12
quantile,0.9,179,2026-05-02,wk inc rsv hosp,0,2026-05-02,12
quantile,0.95,194,2026-05-02,wk inc rsv hosp,0,2026-05-02,12
quantile,0.975,204.02499999999986,2026-05-02,wk inc rsv hosp,0,2026-05-02,12
quantile,0.99,220,2026-05-02,wk inc rsv hosp,0,2026-05-02,12
quantile,0.01,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,13
quantile,0.025,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,13
quantile,0.05,21,2026-05-02,wk inc rsv hosp,0,2026-05-02,13
quantile,0.1,23,2026-05-02,wk inc rsv hosp,0,2026-05-02,13
quantile,0.15,25,2026-05-02,wk inc rsv hosp,0,2026-05-02,13
quantile,0.2,26,2026-05-02,wk inc rsv hosp,0,2026-05-02,13
quantile,0.25,28,2026-05-02,wk inc rsv hosp,0,2026-05-02,13
quantile,0.3,29,2026-05-02,wk inc rsv hosp,0,2026-05-02,13
quantile,0.35,30,2026-05-02,wk inc rsv hosp,0,2026-05-02,13
quantile,0.4,31,2026-05-02,wk inc rsv hosp,0,2026-05-02,13
quantile,0.45,32,2026-05-02,wk inc rsv hosp,0,2026-05-02,13
quantile,0.5,33,2026-05-02,wk inc rsv hosp,0,2026-05-02,13
quantile,0.55,34,2026-05-02,wk inc rsv hosp,0,2026-05-02,13
quantile,0.6,35,2026-05-02,wk inc rsv hosp,0,2026-05-02,13
quantile,0.65,36,2026-05-02,wk inc rsv hosp,0,2026-05-02,13
quantile,0.7,37,2026-05-02,wk inc rsv hosp,0,2026-05-02,13
quantile,0.75,39,2026-05-02,wk inc rsv hosp,0,2026-05-02,13
quantile,0.8,40,2026-05-02,wk inc rsv hosp,0,2026-05-02,13
quantile,0.85,42,2026-05-02,wk inc rsv hosp,0,2026-05-02,13
quantile,0.9,44,2026-05-02,wk inc rsv hosp,0,2026-05-02,13
quantile,0.95,48,2026-05-02,wk inc rsv hosp,0,2026-05-02,13
quantile,0.975,52,2026-05-02,wk inc rsv hosp,0,2026-05-02,13
quantile,0.99,57,2026-05-02,wk inc rsv hosp,0,2026-05-02,13
quantile,0.01,1,2026-05-02,wk inc rsv hosp,0,2026-05-02,15
quantile,0.025,2,2026-05-02,wk inc rsv hosp,0,2026-05-02,15
quantile,0.05,3,2026-05-02,wk inc rsv hosp,0,2026-05-02,15
quantile,0.1,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,15
quantile,0.15,5,2026-05-02,wk inc rsv hosp,0,2026-05-02,15
quantile,0.2,6,2026-05-02,wk inc rsv hosp,0,2026-05-02,15
quantile,0.25,7,2026-05-02,wk inc rsv hosp,0,2026-05-02,15
quantile,0.3,7.699999999999932,2026-05-02,wk inc rsv hosp,0,2026-05-02,15
quantile,0.35,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,15
quantile,0.4,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,15
quantile,0.45,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,15
quantile,0.5,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,15
quantile,0.55,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,15
quantile,0.6,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,15
quantile,0.65,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,15
quantile,0.7,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,15
quantile,0.75,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,15
quantile,0.8,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,15
quantile,0.85,18,2026-05-02,wk inc rsv hosp,0,2026-05-02,15
quantile,0.9,20,2026-05-02,wk inc rsv hosp,0,2026-05-02,15
quantile,0.95,23,2026-05-02,wk inc rsv hosp,0,2026-05-02,15
quantile,0.975,27,2026-05-02,wk inc rsv hosp,0,2026-05-02,15
quantile,0.99,30,2026-05-02,wk inc rsv hosp,0,2026-05-02,15
quantile,0.01,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,19
quantile,0.025,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,19
quantile,0.05,16.950000000000003,2026-05-02,wk inc rsv hosp,0,2026-05-02,19
quantile,0.1,19,2026-05-02,wk inc rsv hosp,0,2026-05-02,19
quantile,0.15,20,2026-05-02,wk inc rsv hosp,0,2026-05-02,19
quantile,0.2,21,2026-05-02,wk inc rsv hosp,0,2026-05-02,19
quantile,0.25,22,2026-05-02,wk inc rsv hosp,0,2026-05-02,19
quantile,0.3,23,2026-05-02,wk inc rsv hosp,0,2026-05-02,19
quantile,0.35,24,2026-05-02,wk inc rsv hosp,0,2026-05-02,19
quantile,0.4,25,2026-05-02,wk inc rsv hosp,0,2026-05-02,19
quantile,0.45,26,2026-05-02,wk inc rsv hosp,0,2026-05-02,19
quantile,0.5,27,2026-05-02,wk inc rsv hosp,0,2026-05-02,19
quantile,0.55,27,2026-05-02,wk inc rsv hosp,0,2026-05-02,19
quantile,0.6,28,2026-05-02,wk inc rsv hosp,0,2026-05-02,19
quantile,0.65,29,2026-05-02,wk inc rsv hosp,0,2026-05-02,19
quantile,0.7,30,2026-05-02,wk inc rsv hosp,0,2026-05-02,19
quantile,0.75,31,2026-05-02,wk inc rsv hosp,0,2026-05-02,19
quantile,0.8,32,2026-05-02,wk inc rsv hosp,0,2026-05-02,19
quantile,0.85,34,2026-05-02,wk inc rsv hosp,0,2026-05-02,19
quantile,0.9,36,2026-05-02,wk inc rsv hosp,0,2026-05-02,19
quantile,0.95,39,2026-05-02,wk inc rsv hosp,0,2026-05-02,19
quantile,0.975,42,2026-05-02,wk inc rsv hosp,0,2026-05-02,19
quantile,0.99,46.00999999999999,2026-05-02,wk inc rsv hosp,0,2026-05-02,19
quantile,0.01,4,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
quantile,0.025,5.975000000000001,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
quantile,0.05,7,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
quantile,0.1,8,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
quantile,0.15,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
quantile,0.2,9,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
quantile,0.25,10,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
quantile,0.3,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
quantile,0.35,11,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
quantile,0.4,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
quantile,0.45,12,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
quantile,0.5,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
quantile,0.55,13,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
quantile,0.6,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
quantile,0.65,14,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
quantile,0.7,15,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
quantile,0.75,15.25,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
quantile,0.8,16,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
quantile,0.85,17,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
quantile,0.9,18,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
quantile,0.95,20,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
quantile,0.975,22,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
quantile,0.99,24,2026-05-02,wk inc rsv hosp,0,2026-05-02,16
quantile,0.01,30,2026-05-02,wk inc rsv hosp,0,2026-05-02,17
quantile,0.025,35,2026-05-02,wk inc rsv hosp,0,2026-05-02,17
quantile,0.05,39,2026-05-02,wk inc rsv hosp,0,2026-05-02,17
quantile,0.1,44,2026-05-02,wk inc rsv hosp,0,2026-05-02,17
quantile,0.15,47,2026-05-02,wk inc rsv hosp,0,2026-05-02,17
quantile,0.2,50,2026-05-02,wk inc rsv hosp,0,2026-05-02,17
quantile,0.25,52,2026-05-02,wk inc rsv hosp,0,2026-05-02,17
quantile,0.3,54,2026-05-02,wk inc rsv hosp,0,2026-05-02,17
quantile,0.35,56,2026-05-02,wk inc rsv hosp,0,2026-05-02,17
quantile,0.4,58,2026-05-02,wk inc rsv hosp,0,2026-05-02,17
quantile,0.45,60,2026-05-02,wk inc rsv hosp,0,2026-05-02,17
quantile,0.5,62,2026-05-02,wk inc rsv hosp,0,2026-05-02,17
quantile,0.55,64,2026-05-02,wk inc rsv hosp,0,2026-05-02,17
quantile,0.6,66,2026-05-02,wk inc rsv hosp,0,2026-05-02,17
quantile,0.65,69,2026-05-02,wk inc rsv hosp,0,2026-05-02,17
quantile,0.7,71,2026-05-02,wk inc rsv hosp,0,2026-05-02,17
quantile,0.75,74,2026-05-02,wk inc rsv hosp,0,2026-05-02,17
quantile,0.8,77,2026-05-02,wk inc rsv hosp,0,2026-05-02,17
quantile,0.85,80,2026-05-02,wk inc rsv hosp,0,2026-05-02,17
quantile,0.9,85,2026-05-02,wk inc rsv hosp,0,2026-05-02,17
quantile,0.95,92.04999999999995,2026-05-02,wk inc rsv hosp,0,2026-05-02,17
quantile,0.975,100,2026-05-02,wk inc rsv hosp,0,2026-05-02,17
quantile,0.99,108,2026-05-02,wk inc rsv hosp,0,2026-05-02,17
quantile,0.01,24,2026-05-02,wk inc rsv hosp,0,2026-05-02,18
